ZipCode,county,state,Youth,Adult
21286,Baltimore County,MD,NA,74.59627329192546
21784,Carroll County,MD,NA,49.93788819875776
21804,Wicomico County,MD,NA,43.913043478260875
01002,Hampshire County,MA,NA,34.34782608695652
01005,Worcester County,MA,NA,83.72670807453416
01040,Hampden County,MA,NA,0.12422360248447205
01057,Hampden County,MA,NA,26.77018633540373
01062,Hampshire County,MA,NA,68.57142857142857
01082,Hampshire County,MA,NA,19.751552795031056
01089,Hampden County,MA,NA,3.7267080745341614
01106,Hampden County,MA,NA,88.13664596273291
01108,Hampden County,MA,NA,81.92546583850931
01201,Berkshire County,MA,NA,0.062111801242236024
01267,Berkshire County,MA,NA,89.62732919254658
01373,Franklin County,MA,91.17647058823529,NA
01420,Worcester County,MA,NA,73.91304347826086
01432,Middlesex County,MA,NA,44.099378881987576
01453,Worcester County,MA,NA,1.1801242236024845
